"DATE","TIME","NO2","CI_up","CI_low"
2015-05-11,1265,0.0855979750221475,0.0909747944135924,0.0800781720829452
2015-05-12,1266,0.0825987392860453,0.0879385423863515,0.0771884040219843
2015-05-13,1267,0.0796353314924885,0.0849236280653542,0.0743248986585567
2015-05-14,1268,0.0767104285220114,0.0819323358270902,0.0714904906052687
2015-05-15,1269,0.0738266063791665,0.0789675010845056,0.0686884548990418
2015-05-16,1270,0.0709863356269225,0.0760324534801982,0.065922446980802
2015-05-17,1271,0.0681919771217738,0.0731309332791689,0.0631964169839686
2015-05-18,1272,0.0654457780588663,0.0702669869079248,0.0605145047693948
2015-05-19,1273,0.0627498683357357,0.0674448484083637,0.0578809229164304
2015-05-20,1274,0.0601062572424036,0.0646688138728208,0.0552998350672092
2015-05-21,1275,0.0575168304847059,0.0619431157806959,0.0527752367148674
2015-05-22,1276,0.0549833475467813,0.0592718036627814,0.0503108448385238
2015-05-23,1277,0.0525074393976841,0.0566586367643082,0.0479100018265665
2015-05-24,1278,0.050090606546106,0.0541069934276408,0.0455755979832627
2015-05-25,1279,0.0477342174462155,0.0516198008133144,0.0433100156465782
2015-05-26,1280,0.0454395072566601,0.04919948735189,0.04111509660454
2015-05-27,1281,0.0432075769538669,0.0468479589965158,0.038992133125082
2015-05-28,1282,0.041039392799881,0.0445665989683819,0.0369418815583591
2015-05-29,1283,0.0389357861641582,0.0423562893193888,0.0349645961947427
2015-05-30,1284,0.0368974536979491,0.0402174513681999,0.0330600799462548
2015-05-31,1285,0.0349249578591958,0.0381501010041617,0.0312277475533343
2015-06-01,1286,0.0330187277851886,0.0361539141049716,0.0294666964860569
2015-06-02,1287,0.0311790605096158,0.0342282969634588,0.0277757805686007
2015-06-03,1288,0.0294061225200564,0.0323724567092655,0.0261536816262138
2015-06-04,1289,0.0276999516514017,0.0305854672297781,0.0245989751027273
2015-06-05,1290,0.0260604593101533,0.0288663269708535,0.0231101865413571
2015-06-06,1291,0.0244874330239816,0.027214006113873,0.0216858369416601
2015-06-07,1292,0.0229805393103442,0.025627481837011,0.0203244761632452
2015-06-08,1293,0.0215393268573396,0.0241057615297504,0.0190247046105937
2015-06-09,1294,0.0201632300092638,0.0226478948179073,0.0177851842989303
2015-06-10,1295,0.0188515725485589,0.0212529759890212,0.0166046410052709
2015-06-11,1296,0.0176035717649519,0.019920138849335,0.0154818595331652
2015-06-12,1297,0.0164183428015703,0.0186485462025656,0.0144156741856302
2015-06-13,1298,0.0152949032666933,0.0174373760604058,0.013404956398113
2015-06-14,1299,0.0142321780985161,0.0162858064387436,0.0124486011964001
2015-06-15,1300,0.0132290046689062,0.0151930002320237,0.0115455137793361
2015-06-16,1301,0.0122841381105849,0.0141580912562505,0.0106945971412594
2015-06-17,1302,0.0113962568505193,0.0131801721619567,0.0098947412890771
2015-06-18,1303,0.0105639683305489,0.0122582845795919,0.00914481430365015
2015-06-19,1304,0.00978581489444635,0.0113914115930642,0.00844365526038247
2015-06-20,1305,0.0090602798187414,0.0105784724506078,0.0077900688638357
2015-06-21,1306,0.00838579346276927,0.00981831931276867,0.00718282156157112
2015-06-22,1307,0.00776073951157417,0.0091097357942559,0.00662063887324149
2015-06-23,1308,0.00718346128356481,0.00845143706383527,0.00610220368869541
2015-06-24,1309,0.00665226807322649,0.00784207130614081,0.00562615533827296
2015-06-25,1310,0.00616544149779695,0.00728022240294246,0.00519108930412361
2015-06-26,1311,0.00572124181566763,0.00676441374276622,0.00479555750913907
2015-06-27,1312,0.00531791418342607,0.00629311310420907,0.00443806917858967
2015-06-28,1313,0.00495369481795489,0.00586473857202364,0.00411709231145112
2015-06-29,1314,0.00462681702989225,0.00547766543339357,0.00383105582124396
2015-06-30,1315,0.00433551709506815,0.00513023396664842,0.00357835241240632
2015-07-01,1316,0.00407803993128345,0.00482075798108569,0.0033573422542203
2015-07-02,1317,0.00385264454901048,0.00454753390129131,0.00316635750875021
2015-07-03,1318,0.00365760924626335,0.00430885011935432,0.00300370777042833
2015-07-04,1319,0.00349123652000529,0.00410299627055523,0.00286768648785521
2015-07-05,1320,0.00335185766900153,0.00392827203032269,0.00275657846167828
2015-07-06,1321,0.00323783706596275,0.00378299499369359,0.00266866853546362
2015-07-07,1322,0.00314757608010053,0.00366550720034858,0.00260225159773031
2015-07-08,1323,0.00307951663478583,0.00357417993239806,0.00255564396155846
2015-07-09,1324,0.00303214438879278,0.00350741656425534,0.00252719604952712
2015-07-10,1325,0.00300399153355943,0.00346365349860786,0.00251530606508979
2015-07-11,1326,0.00299363920292627,0.00344135956165332,0.0025184339912802
2015-07-12,1327,0.00299971949584642,0.00343903458433902,0.00253511489438697
2015-07-13,1328,0.00302091711652746,0.00345520814304013,0.00256397025015623
2015-07-14,1329,0.00305597064028378,0.00348843943953161,0.00260371599568968
2015-07-15,1330,0.00310367341699045,0.00353731899394007,0.00265316632634608
2015-07-16,1331,0.00316287412736845,0.00360047226111561,0.00271123286250264
2015-07-17,1332,0.00323247701034634,0.00367656464763929,0.0027769195329203
2015-07-18,1333,0.00331144178239329,0.00376430694134812,0.00284931413243992
2015-07-19,1334,0.00339878327196682,0.00386246003698248,0.00292757784626537
2015-07-20,1335,0.00349357079404929,0.00396983807363117,0.00301093406083803
2015-07-21,1336,0.00359492729114236,0.00408530957997319,0.00309865759372129
2015-07-22,1337,0.00370202826805474,0.00420779677901031,0.0031900652096546
2015-07-23,1338,0.00381410054835854,0.00433627368037421,0.00328450805382475
2015-07-24,1339,0.0039304208805248,0.00446976389066715,0.00338136646649697
2015-07-25,1340,0.00405031442150368,0.0046073391674552,0.00348004752670468
2015-07-26,1341,0.00417315312491831,0.00474811964040103,0.00357998555960872
2015-07-27,1342,0.00429835406013442,0.00489127635788309,0.00368064568776157
2015-07-28,1343,0.00442537768728217,0.00503603643691695,0.00378153028843467
2015-07-29,1344,0.00455372611189134,0.00518169065447853,0.00388218794412135
2015-07-30,1345,0.00468294134119033,0.00532760288091252,0.00398222417386849
2015-07-31,1346,0.00481260356235758,0.00547322038244991,0.00408131295773803
2015-08-01,1347,0.00494232946114027,0.00561808376336726,0.00417920786694345
2015-08-02,1348,0.00507177059730136,0.00577623745761836,0.00426134928747669
2015-08-03,1349,0.00520061185136094,0.00591908404405256,0.00435602198065887
2015-08-04,1350,0.00532856995508435,0.00606042373439647,0.00444931955822426
2015-08-05,1351,0.00545539211616796,0.00620021678240572,0.00454137668721662
2015-08-06,1352,0.00558085474559941,0.00633851969520084,0.00463241747955396
2015-08-07,1353,0.00570476229424483,0.00647547175999031,0.00472274369414567
2015-08-08,1354,0.00582694620334838,0.00661127709554157,0.00481271843012879
2015-08-09,1355,0.00594726397183363,0.00674618301927702,0.00490274603169799
2015-08-10,1356,0.00606559834157538,0.00688045575359755,0.00499324916069877
2015-08-11,1357,0.00618185660016919,0.00701435464845765,0.00508464415334521
2015-08-12,1358,0.00629596999916766,0.00714810618467385,0.00517731587224842
2015-08-13,1359,0.00640789328427552,0.00728187906246709,0.00527159331046498
2015-08-14,1360,0.00651760433260241,0.00741576168957489,0.0053677272165188
2015-08-15,1361,0.00662510389076171,0.00754974337364594,0.0054658709992802
2015-08-16,1362,0.00673041540637606,0.00768370049535064,0.00556606614175043
2015-08-17,1363,0.00683358494440686,0.00781738888118312,0.00566823329579884
2015-08-18,1364,0.00693468117866979,0.00795044348692455,0.00577217012854719
2015-08-19,1365,0.00703379544793183,0.00808238631426712,0.00587755682015976
2015-08-20,1366,0.00713104186511862,0.00821264318006824,0.00598396984246591
2015-08-21,1367,0.00722655746739661,0.00834056950866403,0.00609090424926651
2015-08-22,1368,0.00732050239424648,0.00846548470358679,0.00619780416263982
2015-08-23,1369,0.00741306008012056,0.00858671388165993,0.00630410044524684
2015-08-24,1370,0.00750443744789317,0.0087036348636151,0.00640925373884382
2015-08-25,1371,0.00759486508907923,0.00881572740325453,0.00651280019895159
2015-08-26,1372,0.00768459741673139,0.00892262084363804,0.00661439648641383
2015-08-27,1373,0.00777391277703756,0.00902413589136593,0.00671386004720238
2015-08-28,1374,0.00786311350594755,0.00912031617879196,0.00681120059165216
2015-08-29,1375,0.00795252591766469,0.00921144587163001,0.00690663910966861
2015-08-30,1376,0.00804250021255928,0.00929805080681796,0.00700061178151924
2015-08-31,1377,0.00813341029299459,0.00938088240247434,0.00709375769129352
2015-09-01,1378,0.00822565347670789,0.00946088561398126,0.00718689111215747
2015-09-02,1379,0.00831965009874984,0.00953915416388208,0.00728096099545197
2015-09-03,1380,0.0084158429945489,0.00961687778083119,0.00737700181559915
2015-09-04,1381,0.00851469685841167,0.00969528696281063,0.00747608081822245
2015-09-05,1382,0.00861669747367858,0.00977560071476505,0.0075792468489504
2015-09-06,1383,0.00872235081279353,0.009858981873669,0.00768748533855929
2015-09-07,1384,0.00883218200768405,0.0099465032550692,0.00780168287248049
2015-09-08,1385,0.00894673419304479,0.0100391262452665,0.00792260335219305
2015-09-09,1386,0.00906656722732927,0.01013769192554,0.00805087634094257
2015-09-10,1387,0.00919225629843361,0.0102429235745875,0.00818699699257815
2015-09-11,1388,0.00932439042315564,0.0103554385674383,0.00833133610862289
2015-09-12,1389,0.00946357085148345,0.0104757672817524,0.00848415837594628
2015-09-13,1390,0.00961040938856099,0.010604376566788,0.0086456466538287
2015-09-14,1391,0.00976552664875313,0.0107416955187016,0.00881593021518157
2015-09-15,1392,0.0099295502575474,0.0108881416258409,0.00899511500667815
2015-09-16,1393,0.0101031130180515,0.0110441457052303,0.00918331419705393
2015-09-17,1394,0.0102868510595506,0.0112101743818296,0.00938067747894084
2015-09-18,1395,0.0104814019859564,0.0113867491319552,0.00958741775260967
2015-09-19,1396,0.0106874030420075,0.0115744611156982,0.00980383394977132
2015-09-20,1397,0.010905489314762,0.0117739811761598,0.0100303288706399
2015-09-21,1398,0.0111362919872799,0.0119860645165023,0.0102674210384623
2015-09-22,1399,0.0113804366604333,0.0122115497169906,0.0105157497585421
2015-09-23,1400,0.0116385417575429,0.0124513519595265,0.0107760728364942
2015-09-24,1401,0.0119112170250518,0.0127064506110401,0.0110492567838416
2015-09-25,1402,0.012199062140755,0.0129778716818648,0.0113362598165694
2015-09-26,1403,0.0125026654392453,0.0132666660937276,0.0116381085020638
2015-09-27,1404,0.0128226027622687,0.013573885106722,0.0119558694680912
2015-09-28,1405,0.0131594364396491,0.01390055458698,0.0122906180662214
2015-09-29,1406,0.0135137144043887,0.0142476499664029,0.0126434061883378
2015-09-30,1407,0.0138859694435271,0.0146160736958062,0.0130152314962699
2015-10-01,1408,0.0142767185843898,0.0150066367113615,0.0134070101137888
2015-10-02,1409,0.0146864626140068,0.0154200449636803,0.0138195543778286
2015-10-03,1410,0.0151156857277739,0.0158568914867749,0.0142535566352219
2015-10-04,1411,0.0155648553018838,0.0163176539183007,0.014709579416266
2015-10-05,1412,0.0160344217826856,0.0168026969201122,0.0151880517296871
2015-10-06,1413,0.0165248186849651,0.0173122786505157,0.0156892707877506
2015-10-07,1414,0.017036462690163,0.0178465603212689,0.0162134082220218
2015-10-08,1415,0.0175697538347763,0.0184056179064901,0.0167605197802629
2015-10-09,1416,0.0181250757786096,0.0189894552053183,0.0173305575608756
2015-10-10,1417,0.0187027961421487,0.0195980176378421,0.0179233839866738
2015-10-11,1418,0.0193032669021015,0.0202312063268066,0.0185387868910492
2015-10-12,1419,0.0199268248340786,0.0208888921559994,0.0191764952470733
2015-10-13,1420,0.0205737919914508,0.0215709295885421,0.0198361951915632
2015-10-14,1421,0.0212444762095911,0.0222771700772483,0.0205175460750039
2015-10-15,1422,0.0219391716249849,0.0230074749154196,0.0212201963085341
2015-10-16,1423,0.0226581591990309,0.0237617273729545,0.0219437987904862
2015-10-17,1424,0.0234017072367582,0.0245398439511493,0.0226880256882064
2015-10-18,1425,0.0241700718911201,0.0253417845788174,0.0234525823362601
2015-10-19,1426,0.0249634976439875,0.026167561568514,0.0242372199986631
2015-10-20,1427,0.0257822177554302,0.0270172471595448,0.0250417472387736
2015-10-21,1428,0.0266264546733472,0.0278909794990736,0.0258660396543848
2015-10-22,1429,0.0274964203959596,0.0287889669600498,0.0267100477761667
2015-10-23,1430,0.0283923167801332,0.0297114907714166,0.0275738030031663
2015-10-24,1431,0.0293143357889119,0.0306589060471578,0.0284574215649557
2015-10-25,1432,0.0302626596720649,0.0316316414462443,0.0293611066552701
2015-10-26,1433,0.0312374610738346,0.0326301978662078,0.0302851490653605
2015-10-27,1434,0.032238903062458,0.0336551467467708,0.031229926832146
2015-10-28,1435,0.0332671390764103,0.0347071286998758,0.0321959045674406
2015-10-29,1436,0.0343223127826937,0.0357868532388132,0.0331836331988499
2015-10-30,1437,0.035404557842887,0.0368951002954637,0.034193750773993
2015-10-31,1438,0.0365139975830761,0.0380327239385792,0.0352269847070935
2015-11-01,1439,0.0376507445642266,0.0392006582042108,0.0362841553512044
2015-11-02,1440,0.0388149000500388,0.0403999242243785,0.0373661800680612
2015-11-03,1441,0.040006553369858,0.0416316369460668,0.0384740761004322
2015-11-04,1442,0.0412257811748079,0.0428970087856546,0.0396089596489721
2015-11-05,1443,0.0424726465859835,0.044197346741086,0.04077203779497
2015-11-06,1444,0.0437471982342868,0.0455340390063328,0.0419645895086805
2015-11-07,1445,0.0450494691923308,0.046908527227031,0.0431879321568964
2015-11-08,1446,0.0463794757997695,0.048322261379362,0.0444433708341095
2015-11-09,1447,0.0477372163844529,0.0497766359074403,0.0457321295316004
2015-11-10,1448,0.049122669882941,0.0512729081076177,0.0470552655014101
2015-11-11,1449,0.0505357943651656,0.0528121024992683,0.0484135708562504
2015-11-12,1450,0.051976525469372,0.0543949076111453,0.0498074680154219
2015-11-13,1451,0.0534447747549279,0.0560215737174485,0.0512369075547202
2015-11-14,1452,0.054940427982127,0.0576918211262088,0.0527012779210592
2015-11-15,1453,0.0564633433297421,0.0594047684047858,0.054199336112856
2015-11-16,1454,0.0580133495627724,0.0611588884556686,0.0557291668658097
2015-11-17,1455,0.0595902441645814,0.0629519979396166,0.0572881754462489
2015-11-18,1456,0.0611937914493893,0.0647812826772718,0.0588731163364313
2015-11-19,1457,0.0628237206728716,0.066643358882112,0.0604801574218423
2015-11-20,1458,0.0644797241603697,0.068534367823876,0.0621049771735441
2015-11-21,1459,0.0661614554739238,0.0704501000324029,0.0637428909731652
2015-11-22,1460,0.0678685276409482,0.0723861444419294,0.0653890021464574
2015-11-23,1461,0.0696005114688446,0.0743380577683007,0.0670383732608862
2015-11-24,1462,0.0713569339711564,0.0763015496072828,0.0686862134967727
2015-11-25,1463,0.0731372769319418,0.0782726788969641,0.0703280780746579
2015-11-26,1464,0.0749409756358659,0.080248057175227,0.0719600754910078
2015-11-27,1465,0.0767674177919921,0.0822250532209686,0.0735790774214476
2015-11-28,1466,0.0786159426793975,0.084201992025002,0.0751829244300171
2015-11-29,1467,0.0804858405424402,0.086178338546165,0.0767706180312781
2015-11-30,1468,0.0823763522627689,0.0881548534866897,0.0783424863096387
2015-12-01,1469,0.0842866693339261,0.0901337047043356,0.0799003065475612
2015-12-02,1470,0.0862159341626258,0.092118514484917,0.0814473647768236
2015-12-03,1471,0.0881632407184611,0.0941143206692984,0.0829884297994574
2015-12-04,1472,0.0901276355509189,0.096127429806139,0.0845296192901062
2015-12-05,1473,0.0921081191891006,0.0981651444831178,0.086078139514026
2015-12-06,1474,0.0941036479355564,0.100235356010451,0.0876418892408102
2015-12-07,1475,0.0961131360610857,0.102346008270919,0.0892289332090163
2015-12-08,1476,0.0981354584023431,0.104504458149428,0.0908468703499692
2015-12-09,1477,0.100169453358653,0.106716780135328,0.0925021445132025
2015-12-10,1478,0.10221392627866,0.108987083287131,0.0941993664275615
2015-12-11,1479,0.104267653221434,0.111316922413076,0.0959407296375872
2015-12-12,1480,0.106329385070515,0.113704886874839,0.0977256048848349
2015-12-13,1481,0.108397851973239,0.116146436672252,0.0995503835686602
2015-12-14,1482,0.110471768071708,0.118634026810236,0.101408611874068
2015-12-15,1483,0.112549836486031,0.121157521970014,0.10329141751769
2015-12-16,1484,0.114630754505202,0.123704862072919,0.105188188822275
2015-12-17,1485,0.116713218936256,0.126262904338416,0.107087430055184
2015-12-18,1486,0.118795931558329,0.128818346090262,0.108977695019146
2015-12-19,1487,0.120877604625112,0.13135862823286,0.11084849626496
2015-12-20,1488,0.122956966356903,0.133872730919917,0.112691098972536
2015-12-21,1489,0.125032766362302,0.136351795840704,0.114499131867493
2015-12-22,1490,0.1271037809294,0.138789537476844,0.11626897615295
2015-12-23,1491,0.129168818127336,0.141182432701091,0.117999921311815
